"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","20 Mahogany Mews SE Unit#407","A2228188","Apartment","Mahogany","06/16/2025","$319,800.00","$319,000.00","645","Calgary","2018","11","Jillaine Carlin","CCARLIJI","","Jillaine Carlin","CCARLIJI","","CAL Zone SE"
"1501","S","10 Prestwick Bay SE Unit#3301","A2208683","Apartment","McKenzie Towne","06/03/2025","$319,900.00","$318,500.00","977","Calgary","2006","59","Jerry Weninger","CWENINJE","","Scott Brayshaw","CBRAYSSC","","CAL Zone SE"
"1501","S","35 Richard Court SW Unit#312","A2219373","Apartment","Lincoln Park","06/07/2025","$333,888.00","$317,425.00","785","Calgary","2003","30","Ram Sund","CSUNDRA","CSUNDRI","Lily Chow","CCHOWLI","","CAL Zone W"
"1501","S","151 Legacy Main Street SE Unit#8315","A2224849","Apartment","Legacy","06/25/2025","$319,000.00","$317,000.00","776","Calgary","2022","26","Justin Havre","CHAVREJU","CMARKLKE","Serhii Yesaulenko","CYESAUSE","","CAL Zone S"
"1501","S","3737 42 Street NW Unit#105","A2216081","Apartment","Varsity","06/11/2025","$319,900.00","$316,900.00","972","Calgary","1982","42","PJ Forrayi","CFORRAPJ","","Kim Fleury","CFLEURKI","","CAL Zone NW"
"1501","S","2520 Palliser Drive SW Unit#1304","A2228017","Row/Townhouse","Oakridge","06/16/2025","$309,000.00","$315,000.00","1,035","Calgary","1976","12","Sunny Wang","CWANGDO","","Gerry Bishop","CBISHORO","","CAL Zone S"
"1501","S","120 Country Village Circle NE Unit#405","A2226510","Apartment","Country Hills Village","06/10/2025","$324,900.00","$315,000.00","856","Calgary","2008","10","Kari Viccars","CVICCAKA","","Kari Viccars","CVICCAKA","","CAL Zone N"
"1501","S","16969 24 Street SW Unit#4102","A2225879","Apartment","Bridlewood","06/12/2025","$325,000.00","$315,000.00","972","Calgary","2008","14","Justin Havre","CHAVREJU","CHAYLEBE","Bob Jablonski","CJABLOBO","","CAL Zone S"
"1501","S","1540 Sherwood Boulevard NW Unit#1210","A2220574","Apartment","Sherwood","06/12/2025","$334,900.00","$315,000.00","835","Calgary","2012","30","Suresh Sekar","CSEKARSU","CKAUSHAR","Frozan Liaqat","CLIAQAFR","","CAL Zone N"
"1501","S","70 Sage Hill Walk NW Unit#409","A2214433","Apartment","Sage Hill","06/05/2025","$319,900.00","$315,000.00","628","Calgary","2025","41","Steve Zacher","CZACHEST","","Camil Morley","CSAIDCA","","CAL Zone N"
"1501","S","20 Royal Oak Plaza NW Unit#336","A2213329","Apartment","Royal Oak","06/23/2025","$322,499.00","$315,000.00","814","Calgary","2013","63","Eric Smith","CSMITHER2","CCOOPEJO1","Amanda de Almeida Lima","CDEALMAM","","CAL Zone NW"
"1501","S","1540 29 Street NW Unit#509","A2199959","Row/Townhouse","St Andrews Heights","06/11/2025","$335,000.00","$315,000.00","910","Calgary","1978","96","Nathan Kravetsky","CKRAVENA","","Non Board Member","CNONMEMB","","CAL Zone CC"
"1501","S","70 Panamount Drive NW Unit#4308","A2224608","Apartment","Panorama Hills","06/04/2025","$319,900.00","$313,500.00","876","Calgary","2004","6","Benjamin Sweet","CSWEETBE","CQUIRITR","Jordan Helwerda","CHELWEJO","","CAL Zone N"
"1501","S","510 Edmonton Trail NE Unit#328","A2197120","Apartment","Bridgeland/Riverside","06/12/2025","$314,900.00","$313,000.00","739","Calgary","2016","72","Catrinia Cook","CCOOKCA2","CBLACKRO","Silvana Franco","CFRANCSI","","CAL Zone CC"
"1501","S","3316 Rideau Place SW Unit#504","A2223030","Apartment","Rideau Park","06/25/2025","$329,900.00","$312,500.00","749","Calgary","1955","33","Francesca Serafini","CSERAFFR","","Andrea Nemeth","CNEMETAN","","CAL Zone CC"
"1501","S","1410 1 Street SE Unit#2006","A2221634","Apartment","Beltline","06/13/2025","$319,900.00","$312,500.00","709","Calgary","2006","28","Kyle Szczerba","CSZCZEKY","","Aman Sharma","CSHARMAM1","","CAL Zone CC"
"2001","S","428 Chaparral Ravine View SE Unit#328","A2230317","Apartment","Chaparral","06/27/2025","$313,000.00","$312,000.00","758","Calgary","2008","14","Anne-Marie Richardson","CRICHAAN1","","Stephanie Begin","CBEGINST","","CAL Zone S"
"2001","S","30 Sierra Morena Mews SW Unit#210","A2222707","Apartment","Signal Hill","06/10/2025","$324,888.00","$312,000.00","847","Calgary","1997","20","Laura Schewchenko","CSCHEWLA","","Dustin Dansereau","CDANSEDU","","CAL Zone W"
"2001","S","20 Kincora Glen Park NW Unit#703","A2190245","Apartment","Kincora","06/20/2025","$329,000.00","$312,000.00","713","Calgary","2017","145","Peter Jagpal","CJAGPAGU","","Saeed Mohammad","CMOHAMSA2","","CAL Zone N"
"2001","S","16969 24 Street SW Unit#5101","A2228054","Apartment","Bridlewood","06/26/2025","$319,900.00","$310,000.00","898","Calgary","2008","21","Gladys Imoukhuede","CIMOUKGL","","Mila Cabrera","CCABREMI","","CAL Zone S"
"2001","S","550 Riverfront Avenue SE Unit#1403","A2226229","Apartment","Downtown East Village","06/19/2025","$315,000.00","$310,000.00","546","Calgary","2015","20","David Jablonski","CJABLODA","CJABLOBO","Alison Lang","CLANGAL","","CAL Zone CC"
"2001","S","116 Silver Crest Drive NW Unit#39","A2225280","Row/Townhouse","Silver Springs","06/24/2025","$315,000.00","$310,000.00","1,189","Calgary","1976","17","Wayne Nelson","CNELSOWA1","","Shawn Rasmussen","CRASMUSH","","CAL Zone NW"
"2001","S","2300 Evanston Square NW Unit#109","A2223819","Apartment","Evanston","06/24/2025","$335,000.00","$310,000.00","807","Calgary","2014","33","Mehrdad Bagheri","CBAGHEME","","Daniel Mendoza","CMENDODA","","CAL Zone N"
"2001","S","302 Skyview Ranch Drive NE Unit#3112","A2222717","Apartment","Skyview Ranch","06/27/2025","$315,000.00","$310,000.00","885","Calgary","2016","37","Sahil Wadhawan","CWADHASA","CPUREWAM","Arshpreet Mann","CMANNAR","","CAL Zone NE"
"2001","S","1140 Taradale Drive NE Unit#2321","A2221481","Apartment","Taradale","06/29/2025","$310,000.00","$310,000.00","989","Calgary","2007","45","Jayna Phillips","CPHILLJA2","","Anies Hassan","CHASSAAN","CHAVREJU","CAL Zone NE"
"2001","S","130 Panatella Street NW Unit#2312","A2217804","Apartment","Panorama Hills","06/27/2025","$314,900.00","$310,000.00","974","Calgary","2013","49","Dave Galbraith","CGALBRDA","COLSONBE","Sylvia Solis-Marasco","CSOLISSY","","CAL Zone N"
"2001","S","114 15 Avenue SW Unit#507","A2204141","Apartment","Beltline","06/13/2025","$354,900.00","$310,000.00","1,299","Calgary","2000","84","Waleed Idriess","CIDRIEWA","","Lana Secchi","CSECCHLA","","CAL Zone CC"
"2001","S","2000 Somervale Court SW Unit#105","A2202924","Apartment","Somerset","06/18/2025","$315,000.00","$310,000.00","837","Calgary","2001","76","Erin Pilsner","CPILSNER","","Roman Shelefontiuk","CSHELERO","","CAL Zone S"
"2001","S","108 Edgeridge Terrace NW Unit#101","A2199683","Apartment","Edgemont","06/03/2025","$319,000.00","$310,000.00","922","Calgary","1999","90","Perri Scarcelli","CSCARCPE","","Charles Zhang","CZHANGCH3","","CAL Zone NW"
"2001","S","3375 15 Street SW Unit#215","A2196432","Apartment","South Calgary","06/07/2025","$315,000.00","$310,000.00","536","Calgary","2019","16","Benny Wildey","CWILDEBE","","Richmond Dino","CDINORI","","CAL Zone CC"
"2001","S","250 New Brighton Villas SE Unit#319","A2223337","Apartment","New Brighton","06/16/2025","$315,000.00","$307,000.00","877","Calgary","2009","25","Sahil Chhabra","CCHHABSA","CBEILNTR","Nilesh Kotadiya","CKOTADNI","","CAL Zone SE"
"2001","S","7110 80 Avenue NE Unit#407","A2219039","Apartment","Saddle Ridge","06/09/2025","$314,800.00","$307,000.00","843","Calgary","2013","26","Malvinder Tiwana","CTIWANMA","","Vineet Tulsiani","CTULSIVI","","CAL Zone NE"
"2001","S","1025 5 Avenue SW Unit#1006","A2190344","Apartment","Downtown West End","06/27/2025","$319,900.00","$307,000.00","523","Calgary","2017","150","Karen Luu","CLUUKA","CNGUYEQU","Mark Wang","CWANGJI","","CAL Zone CC"
"2001","S","302 Skyview Ranch Drive NE Unit#4111","A2218165","Apartment","Skyview Ranch","06/06/2025","$314,900.00","$306,500.00","812","Calgary","2016","31","Navroop Dhaliwal","CDHALINA1","CSIBTAWA","Marlyn David","CDAVIDMA1","","CAL Zone NE"
"2001","S","46 9 Street NE Unit#308","A2225352","Apartment","Bridgeland/Riverside","06/13/2025","$315,000.00","$305,500.00","545","Calgary","2016","16","Pamela Chai","CCHAIPA","","Michael Burton","CBURTOMI","","CAL Zone CC"
"2001","S","99 Copperstone Park SE Unit#3202","A2226607","Apartment","Copperfield","06/20/2025","$299,998.00","$305,000.00","762","Calgary","2017","16","Mody Ibrahim El Sayed","CIBRAHMO","","Clare Pett","CPETTCL","","CAL Zone SE"
"2001","S","70 Panamount Drive NW Unit#7314","A2222175","Apartment","Panorama Hills","06/01/2025","$314,900.00","$305,000.00","877","Calgary","2004","16","Nindi Sanghera","CSANGHNA","CMACPHTA","Simon Wong","CWONGSI1","","CAL Zone N"
"2001","S","24 Hemlock Crescent SW Unit#3307","A2217680","Apartment","Spruce Cliff","06/04/2025","$314,900.00","$305,000.00","674","Calgary","2008","27","Ginny Webster","CWEBSTGI","CWEBSTTI","Zoia Demers","CDEMERZO","","CAL Zone W"
"2001","S","5520 1 Avenue SE Unit#46","A2210397","Row/Townhouse","Penbrooke Meadows","06/17/2025","$325,000.00","$305,000.00","1,225","Calgary","1977","69","Imtiaz Nazir","CNAZIRIM","","Tudor Constantinescu","CCONSTTU","","CAL Zone E"
"2001","S","1800 14A Street SW Unit#210","A2200116","Apartment","Bankview","06/21/2025","$309,900.00","$305,000.00","907","Calgary","2003","106","Brad Healey","CHEALEBR","CKEHLECO","Tara Molina","CMOLINTA","","CAL Zone CC"
"2001","S","2720 Rundleson Road NE Unit#64","A2225866","Row/Townhouse","Rundle","06/19/2025","$315,555.00","$302,555.00","892","Calgary","1978","20","David Chapman","CCHAPMDA","","Michael Angelo Enciso","CENCISMI","","CAL Zone NE"
"2001","S","836 Royal Avenue SW Unit#301","A2203826","Apartment","Lower Mount Royal","06/10/2025","$300,000.00","$302,500.00","706","Calgary","2013","82","Kai Chang","CCHANGKA","COSMONJO1","Aly Remtulla","CREMTUAL","","CAL Zone CC"
"2001","S","1122 3 Street SE Unit#2008","A2202386","Apartment","Beltline","06/20/2025","$308,800.00","$301,800.00","524","Calgary","2015","97","Laurence Cheung","CCHEUNLA","","Emeka Okeke","COKEKEEM","","CAL Zone CC"
"2001","S","138 Falshire Terrace NE","A2224985","Row/Townhouse","Falconridge","06/12/2025","$310,000.00","$300,500.00","826","Calgary","1982","14","Jennifer Hooper","CHOOPEJE","","Arnav Bhalla","CBHALLAR3","CBHALLCH","CAL Zone NE"
"2001","S","3737 42 Street NW Unit#103","A2224092","Apartment","Varsity","06/06/2025","$288,800.00","$300,000.00","1,009","Calgary","1982","14","Chase Olsen","COLSENCH","","Parker Toppings","CTOPPIPA","","CAL Zone NW"
"2001","S","200 Auburn Meadows Common SE Unit#421","A2220364","Apartment","Auburn Bay","06/03/2025","$300,000.00","$300,000.00","580","Calgary","2019","12","Benjamin Sweet","CSWEETBE","CSPERLLE","Richard Bergeron","CBERGERI","","CAL Zone SE"
"2001","S","221 6 Avenue SE Unit#1806","A2219997","Apartment","Downtown Commercial Core","06/04/2025","$295,000.00","$300,000.00","924","Calgary","1980","13","Simon Hunt","CHUNTSI1","CHANDLJE","Justin Havre","CHAVREJU","CLIZOTTY2","CAL Zone CC"
"2001","S","1055 72 Avenue NW Unit#20","A2219748","Row/Townhouse","Huntington Hills","06/19/2025","$335,000.00","$300,000.00","952","Calgary","1977","22","Dione Irwin","CIRWINDI","","Erin Sinclair","CSINCLAER","CTHRONST","CAL Zone N"
"2001","S","161 Panatella Landing NW Unit#101","A2218896","Row/Townhouse","Panorama Hills","06/27/2025","$319,900.00","$300,000.00","903","Calgary","2008","42","Elaine Pippi","CPIPPIEL","","Aman Singh","CSINGHAM1","","CAL Zone N"
"2001","S","336 Rundlehill Drive NE Unit#35","A2217620","Row/Townhouse","Rundle","06/17/2025","$295,000.00","$300,000.00","1,292","Calgary","1976","13","Lanny Schmidt","CSCHMILA","","Eunice Aranda","CARANDSI","","CAL Zone NE"
"2001","S","2319 56 Street NE Unit#92","A2213533","Row/Townhouse","Pineridge","06/01/2025","$309,900.00","$300,000.00","1,106","Calgary","1975","41","Ariell Arevalo","CAREVAAR","","Jun Hu","CHUJU","","CAL Zone NE"
"2001","S","616 15 Avenue SW Unit#301","A2208452","Apartment","Beltline","06/08/2025","$310,000.00","$300,000.00","908","Calgary","1979","38","Dusko Sremac","CSREMADU","CCLEMEFR","Devon Sankey","CSANKEDE","","CAL Zone CC"
"2001","S","1818 Simcoe Boulevard SW Unit#3237","A2197660","Apartment","Signal Hill","06/03/2025","$325,000.00","$299,900.00","946","Calgary","1996","96","Shauna Buhr","CBUHRSH","","Robin Spiers","CSPIERRO","","CAL Zone W"
"2001","S","19 Everridge Square SW Unit#104","A2214405","Row/Townhouse","Evergreen","06/04/2025","$299,800.00","$299,800.00","927","Calgary","2006","40","Constantin Varna","CVARNACO","","Harsh Mishra","CMISHRHA","","CAL Zone S"
"2001","S","240 Skyview Ranch Road NE Unit#2411","A2219561","Apartment","Skyview Ranch","06/16/2025","$295,000.00","$298,000.00","835","Calgary","2015","38","Jay Sanchez Valencia","CSANCHJO","","Jay Sanchez Valencia","CSANCHJO","","CAL Zone NE"
"2001","S","812 14 Avenue SW Unit#703","A2208794","Apartment","Beltline","06/16/2025","$299,900.00","$297,900.00","759","Calgary","1977","73","Blair Legault","CLEGAUBL","","Tanya d'Abadie","CDABADTA","","CAL Zone CC"
"2001","S","99 Copperstone Park SE Unit#2106","A2208021","Apartment","Copperfield","06/19/2025","$304,900.00","$296,000.00","738","Calgary","2015","77","Big John Peterson","CPETERJO2","","Milad Dagher","CDAGHEMI","","CAL Zone SE"
"2001","S","955 McPherson Road NE Unit#323","A2196563","Apartment","Bridgeland/Riverside","06/05/2025","$299,900.00","$296,000.00","602","Calgary","2013","58","Monika Lokietko","CLOKIEMO","CGETTYSH","Mike Ouellette","COUELLMI","","CAL Zone CC"
"2001","S","615 6 Avenue SE Unit#303","A2228766","Apartment","Downtown East Village","06/21/2025","$299,900.00","$295,000.00","420","Calgary","2018","13","Mehrdad Bagheri","CBAGHEME","","Joy Peacock","CCRAWFJO2","","CAL Zone CC"
"2001","S","17 Country Village Bay NE Unit#1313","A2228416","Apartment","Country Hills Village","06/30/2025","$299,900.00","$295,000.00","973","Calgary","2003","25","Emma Zhang","CZHANGYA","","Ricky Easthope","CEASTHRI","","CAL Zone N"
"2001","S","2395 Eversyde Avenue SW Unit#1226","A2227853","Apartment","Evergreen","06/21/2025","$304,800.00","$295,000.00","919","Calgary","2006","17","Kevin Bamford","CBAMFOKE","","Tina Tian","CTIANLI","","CAL Zone S"
"2001","S","310 Mckenzie Towne Gate SE Unit#3401","A2227491","Apartment","McKenzie Towne","06/17/2025","$299,900.00","$295,000.00","787","Calgary","2013","13","Cheryl King","CKINGCH","","Wendy Wacko","CWACKOWE","","CAL Zone SE"
"2001","S","200 Brookpark Drive SW Unit#413","A2226552","Apartment","Braeside","06/16/2025","$299,999.00","$295,000.00","880","Calgary","1977","12","Colum Cavilla","CCAVILCO","","Ilham Cazac","CCAZACIL","","CAL Zone S"
"2001","S","279 Copperpond Common SE Unit#5409","A2218625","Apartment","Copperfield","06/30/2025","$299,900.00","$295,000.00","771","Calgary","2013","53","Breanna Albrecht","CALBREBR","","Jeremy Campbell","CCAMPBJE1","","CAL Zone SE"
"2001","S","60 Panatella Street NW Unit#3104","A2216484","Apartment","Panorama Hills","06/02/2025","$304,900.00","$295,000.00","849","Calgary","2008","13","Marcia Smith","CSMITHMA1","","Florent Boletini","CBOLETFL","","CAL Zone N"
"2001","S","36 Falbury Crescent NE Unit#224","A2215031","Row/Townhouse","Falconridge","06/14/2025","$315,000.00","$295,000.00","1,214","Calgary","1980","50","Danny Kleinsasser","CKLEINDA1","","Max Gaspar","CGASPAMA","","CAL Zone NE"
"2001","S","238 Sage Valley Common NW Unit#603","A2214295","Apartment","Sage Hill","06/01/2025","$299,950.00","$295,000.00","554","Calgary","2023","39","Dan Kulaweera","CKULAWLA","","Jett Rao","CRAOGA","","CAL Zone N"
"2001","S","211 13 Avenue SE Unit#1501","A2210934","Apartment","Beltline","06/17/2025","$299,990.00","$295,000.00","576","Calgary","2010","67","Amit Gupta","cguptaam1","","Yan Liu","CLIUYA3","","CAL Zone CC"
"2001","S","240 Skyview Ranch Road NE Unit#3113","A2208665","Apartment","Skyview Ranch","06/13/2025","$312,500.00","$295,000.00","838","Calgary","2015","70","Ben Zielke","CZIELKBE","","Sukhbir Matta","CMATTASU1","","CAL Zone NE"
"2001","S","11128 26 Street SW","A2207510","Row/Townhouse","Cedarbrae","06/30/2025","$299,900.00","$295,000.00","919","Calgary","1983","90","Chris Zaharko","CZAHARCH","","Tony Woo","CWOOTO","","CAL Zone S"
"2001","S","238 Sage Valley Common NW Unit#602","A2206383","Apartment","Sage Hill","06/17/2025","$295,000.00","$295,000.00","573","Calgary","2023","81","Marc Philibert","CDUGUAMA","CCROSSAN1","Jett Rao","CRAOGA","","CAL Zone N"
"2001","S","370 Dieppe Drive SW Unit#615","A2176332","Apartment","Currie Barracks","06/06/2025","$298,900.00","$295,000.00","417","Calgary","2024","216","Noah Miller","CMILLENO","","Clint Clarkson","LDCLARKCL","","CAL Zone W"
"2001","S","215 25 Avenue SW Unit#304","A2220239","Apartment","Mission","06/07/2025","$299,900.00","$294,500.00","741","Calgary","1965","24","Karen Snyder","CSNYDEKA1","","Lisa Bergmann","CBERGMLI","","CAL Zone CC"
"2001","S","955 Mcpherson Road NE Unit#319","A2214832","Apartment","Bridgeland/Riverside","06/27/2025","$305,000.00","$294,000.00","600","Calgary","2013","63","Don Wong","CWONGDO1","","Tabitha Daroux","CDAROUTA","","CAL Zone CC"
"2001","S","4975 130 Avenue SE Unit#2115","A2225380","Apartment","McKenzie Towne","06/24/2025","$299,888.00","$293,750.00","859","Calgary","2004","27","Constantin Varna","CVARNACO","","Olena Levchuk","CLEVCHOL","","CAL Zone SE"
"2001","S","24 Hemlock Crescent SW Unit#1305","A2225614","Apartment","Spruce Cliff","06/11/2025","$299,900.00","$293,000.00","655","Calgary","2002","12","Kelly Houston","CHOUSTKE","","Katherine Burns","CBURNSKA1","","CAL Zone W"
"2001","S","406 Blackthorn Road NE Unit#452","A2213989","Row/Townhouse","Thorncliffe","06/01/2025","$295,000.00","$293,000.00","1,078","Calgary","1971","39","Sandra Lam","CLAMSA1","","Rick Emond","CEMONDRI","","CAL Zone N"
"2001","S","1415 44 Street SE Unit#C","A2217985","Row/Townhouse","Forest Lawn","06/04/2025","$299,900.00","$292,500.00","516","Calgary","1975","30","Jennifer Mandan","CMANDAJE","CGUAYVA","Matthew Forbell","CFORBEMA","","CAL Zone E"
"2001","S","1320 1 Street SE Unit#2305","A2171036","Apartment","Beltline","06/17/2025","$309,800.00","$292,500.00","535","Calgary","2014","229","Hong Lee","CLEEHO","","Max Mills-Zikmund","CMILLSMA1","","CAL Zone CC"
"2001","S","1507 Centre A Street NE Unit#212","A2223732","Apartment","Crescent Heights","06/18/2025","$299,900.00","$290,500.00","746","Calgary","2002","27","Bo Yang","CYANGBO1","","Yan Gong","CGONGYA","","CAL Zone CC"
"2001","S","1055 72 Avenue NW Unit#21","A2229738","Row/Townhouse","Huntington Hills","06/19/2025","$290,000.00","$290,000.00","949","Calgary","1977","0","Dione Irwin","CIRWINDI","","Erin Sinclair","CSINCLAER","CTHRONST","CAL Zone N"
"2001","S","1010 6 Street SW Unit#1105","A2229153","Apartment","Beltline","06/19/2025","$294,000.00","$290,000.00","400","Calgary","2017","10","Jesse Davies","CDAVIEJE","","Amanda de Almeida Lima","CDEALMAM","","CAL Zone CC"
"2001","S","2518 Fish Creek Boulevard SW Unit#1316","A2227716","Apartment","Evergreen","06/20/2025","$299,900.00","$290,000.00","770","Calgary","2004","16","Luis Benavides","CBENAVLU","","Luis Benavides","CBENAVLU","","CAL Zone S"
"2001","S","20 Walgrove Walk SE Unit#414","A2222875","Apartment","Walden","06/03/2025","$298,500.00","$290,000.00","580","Calgary","2018","13","Renee Netzel","CNETZERE","","Olena Sobkovych","CSOBKOOL","","CAL Zone S"
"2001","S","48 Panatella Road NW Unit#212","A2220892","Apartment","Panorama Hills","06/11/2025","$292,500.00","$290,000.00","807","Calgary","2011","21","Len Mastaler","CMASTALE","","Paulina Ciezar","CCIEZAPA","","CAL Zone N"
"2001","S","55 Wolf Hollow Crescent SE Unit#408","A2215717","Apartment","Wolf Willow","06/27/2025","$300,000.00","$290,000.00","603","Calgary","2023","57","Justin Havre","CHAVREJU","CBOYERJO","Justin Havre","CHAVREJU","CHASENYE","CAL Zone S"
"2001","S","730 2 Avenue NW Unit#304","A2214260","Apartment","Sunnyside","06/04/2025","$295,000.00","$290,000.00","836","Calgary","1975","26","Marie Csizmadia","CCSIZMMA","CGREENHA","Jaclyn Snell","CSNELLJA","","CAL Zone CC"
"2001","S","15233 1 Street SE Unit#103","A2187324","Apartment","Midnapore","06/09/2025","$298,800.00","$290,000.00","700","Calgary","2015","145","Luke McLaren","SCMCLALU","CMCLARHA","Sasha Raimova","CRAIMOSA","CSMITHNI9","CAL Zone S"
"2001","S","128 2 Avenue SE Unit#406","A2181949","Apartment","Chinatown","06/27/2025","$309,000.00","$290,000.00","1,196","Calgary","1990","206","Harman Powar","CPOWARHA","","Harman Powar","CPOWARHA","","CAL Zone CC"
"2001","S","10 Prestwick Bay SE Unit#1322","A2219928","Apartment","McKenzie Towne","06/11/2025","$295,000.00","$288,500.00","853","Calgary","2007","32","Loran Taabbodi","CTAABBOLO","","Johanna Rodriguez","CRODRIJO","","CAL Zone SE"
"2001","S","1424 22 Avenue SW Unit#401","A2229836","Apartment","Bankview","06/20/2025","$279,000.00","$288,300.00","770","Calgary","1963","7","Magdalena Cieslak","CCIESLMA","","Lesley Halcro","CHALCRLE","","CAL Zone CC"
"2001","S","2520 Palliser Drive SW Unit#1801","A2224839","Row/Townhouse","Oakridge","06/11/2025","$299,000.00","$287,000.00","1,037","Calgary","1976","14","Madison Milner","CMILNEMA3","CHALLTO","Tyson Schmidt","CSCHMITY","","CAL Zone S"
"2001","S","121 27 Avenue NW Unit#301","A2207488","Apartment","Tuxedo Park","06/05/2025","$294,500.00","$287,000.00","929","Calgary","1993","64","Celeste Wood","CWOODCE","","Philip De Fazio","CDEFAZPH","","CAL Zone CC"
"2001","S","1010 6 Street SW Unit#607","A2220376","Apartment","Beltline","06/09/2025","$294,900.00","$286,500.00","419","Calgary","2017","28","Jesse Davies","CDAVIEJE","","Timmy Sharma","CSHARMSA3","","CAL Zone CC"
"2001","S","90 Glamis Drive SW Unit#4170","A2230196","Apartment","Glamorgan","06/24/2025","$274,900.00","$286,000.00","570","Calgary","1981","12","Matt Launhardt","CLAUNHMA","","Devon Laanstra","CLAANSDE","","CAL Zone W"
"2001","S","39 Penworth Close SE","A2233263","Row/Townhouse","Penbrooke Meadows","06/23/2025","$269,900.00","$285,300.00","1,062","Calgary","1976","1","Sanh Chung","CCHUNGSA1","","Jim Dasouki","CDASOUJA","","CAL Zone E"
"2001","S","2211 19 Street NE Unit#311","A2228143","Row/Townhouse","Vista Heights","06/10/2025","$299,900.00","$285,000.00","1,130","Calgary","1962","5","Sally Krulis","CKRULISA","CCHRISLO","Amrinder Singh","CSINGHAM7","","CAL Zone NE"
"2001","S","1010 6 Street SW Unit#905","A2220431","Apartment","Beltline","06/09/2025","$289,900.00","$285,000.00","400","Calgary","2017","27","Jesse Davies","CDAVIEJE","","Amanda de Almeida Lima","CDEALMAM","","CAL Zone CC"
"2001","S","3402 Parkdale Boulevard NW Unit#8","A2220338","Apartment","Parkdale","06/20/2025","$299,900.00","$285,000.00","965","Calgary","1980","35","Lucas Ramage","CRAMAGLU","","Mona Kapoor","CKAPOOMO","","CAL Zone CC"
"2001","S","8880 Horton Road SW Unit#1412","A2218425","Apartment","Haysboro","06/13/2025","$289,900.00","$285,000.00","759","Calgary","2010","36","Dean Martin","CMARTIDE","","Cassius Caron","CCARONCA","","CAL Zone S"
"2001","S","3000 Millrise Point SW Unit#3414","A2212960","Apartment","Millrise","06/04/2025","$284,900.00","$285,000.00","807","Calgary","2001","40","Jason Palmer","CPALMEJA","CPALMETA","Don Wong","CWONGDO1","","CAL Zone S"
"2001","S","70 Panamount Drive NW Unit#6112","A2198828","Apartment","Panorama Hills","06/05/2025","$288,000.00","$285,000.00","838","Calgary","2004","78","Benjamin Sweet","CSWEETBE","CJENNEJA","Czarinah Salaguste","CSALAGCZ","","CAL Zone N"
"2001","S","155 Skyview Ranch Way NE Unit#2402","A2187813","Apartment","Skyview Ranch","06/02/2025","$294,900.00","$285,000.00","929","Calgary","2014","126","Steve Peterson","CPETERST","CMORRITR","Marino Coco","CCOCOMA","","CAL Zone NE"
"2001","S","2828 Dovely Park SE","A2184730","Detached","Dover","06/02/2025","$310,000.00","$285,000.00","838","Calgary","1991","151","John Hripko","CHRIPKJO","CHRIPKAL","Christine Hansen","CHANSECH","","CAL Zone E"
"2001","S","24 Hemlock Crescent SW Unit#3417","A2221837","Apartment","Spruce Cliff","06/03/2025","$299,900.00","$284,000.00","561","Calgary","2009","17","Richard Kim","CKIMRI","","Richard Kim","CKIMRI","","CAL Zone W"
"2001","S","3809 45 Street SW Unit#153","A2199335","Row/Townhouse","Glenbrook","06/03/2025","$289,988.00","$284,000.00","954","Calgary","1971","90","Jennifer Bains","CBAINSJE","","Derek Chevrefils","CCHEVRDE","","CAL Zone W"
"2001","S","8 Bridlecrest Drive SW Unit#2108","A2226598","Apartment","Bridlewood","06/27/2025","$298,900.00","$283,700.00","839","Calgary","2008","27","Raymond Chan","CCHANRA2","","Preet Chawla","CCHAWLPR","","CAL Zone S"
"2001","S","20 Royal Oak Plaza NW Unit#405","A2215551","Apartment","Royal Oak","06/23/2025","$284,900.00","$283,000.00","610","Calgary","2013","53","Janice Van Rooy","CVANROJA","","Mackenzie Robertson","CROBERMA1","","CAL Zone NW"
"2001","S","311 Mckenzie Towne Lane SE","A2202777","Row/Townhouse","McKenzie Towne","06/02/2025","$288,800.00","$283,000.00","816","Calgary","2007","77","Tracy Hryhoruk","CHRYHOTR","","Mavis Andersen-Busch","CANDERMA","","CAL Zone SE"
"2001","S","1320 1 Street SE Unit#1105","A2216949","Apartment","Beltline","06/25/2025","$289,900.00","$281,606.00","535","Calgary","2014","54","Allan Lee","CLEEAL","","Greg Kennedy","CKENNEGR","CLEEAN3","CAL Zone CC"
"2001","S","1225 15 Avenue SW Unit#805","A2230411","Apartment","Beltline","06/22/2025","$280,000.00","$280,000.00","775","Calgary","1969","10","Justin Havre","CHAVREJU","CMCCORGL","Karan Dilawari","CDILAWKA","CHAVREJU","CAL Zone CC"
"2001","S","3809 45 Street SW Unit#119","A2225205","Row/Townhouse","Glenbrook","06/27/2025","$280,000.00","$280,000.00","919","Calgary","1971","30","Rebecca Chamberlain","CCHAMBRE","","Waithera Mwangi","CMWANGWA","","CAL Zone W"
